"id","loss"
384148,3651.2759917793
384150,7567.43103143616
384152,4908.94288554794
384154,2127.08376388
384175,2232.51540197028
384180,2836.33491527088
384183,2805.48755489769
384185,3284.42141079764
384190,2087.13604085875
384194,3786.05920630965
384198,3851.3567610574
384204,2412.08663172311
384206,4227.7358224014
384215,1318.16713729499
384217,1652.21435283553
384230,1566.26663663119
384232,6051.41913731202
384235,2344.14929027767
384241,1911.84577115462
384242,1564.11727437792
384251,5929.53909957149
384257,3305.66692805136
384258,3024.43347615622
384262,6654.03070014696
384266,3556.90068377559
384269,8468.87858728276
384274,3607.51716970403
384282,3900.65808854022
384299,1856.29406135519
384301,3795.13582311898
384305,2495.03629298083
384306,2767.77041772321
384315,1944.35702132003
384316,1415.16502465413
384323,3179.37098044538
384325,1783.087158388
384342,1383.29103921904
384350,3047.14592572727
384352,2442.59814003911
384359,2465.97641250002
384375,2867.92912147414
384380,1276.52718998865
384386,2393.67558574597
384397,2128.66825133265
384400,4334.16309188173
384410,1919.3315043158
384416,4044.29728226556
384419,2479.08944026287
384421,1785.46872414029
384430,3187.55784392831
384440,11920.4216108421
384443,1540.13923326741
384444,1622.61095087238
384451,3200.38369742777
384452,3061.27712049995
384454,2913.9766643141
384459,2977.93124876952
384462,3022.43599889292
384465,1940.95879222582
384466,3978.32801221927
384467,1536.44817625539
384471,1897.45760207163
384473,1627.99797365284
384476,3534.51785087214
384484,1831.84516980692
384490,5229.27550628027
384494,5151.77941189194
384498,3038.90291607251
384509,1614.48360184168
384517,1550.90403579307
384521,3349.41498235613
384523,1568.83585112317
384527,3042.56285761226
384541,2828.93964145693
384547,2561.88597089565
384552,3125.25379314326
384555,4976.38677457342
384557,2258.04656235019
384566,1836.17777670278
384572,1852.22426740918
384581,9729.4052405636
384589,2976.93528583937
384601,2923.35656075762
384603,1993.99759002183
384606,4529.91930331282
384610,1725.42841555932
384615,1646.96349047719
384621,1887.77748242156
384630,4178.96550762655
384631,2416.58309316004
384644,6755.11178737582
384656,1497.75589475033
384658,1730.6357338934
384661,1478.2545859501
384669,1694.23052037922
384674,2589.5529084112
384681,1899.33183462927
384685,2274.1776823054
384692,3011.01920415421
384693,1343.11846188287
384705,1349.59270581707
384706,3066.00519296057
384710,2474.58955384286
384711,3053.50250274839
384733,2081.00620834668
384734,2937.99737938958
384738,3078.44770720419
384742,8843.57876336275
384750,2191.10599570516
384752,2042.78703264121
384755,2350.48754640891
384760,1974.62548499448
384761,1776.11454617021
384762,3238.24398878485
384766,3067.53073016645
384770,1697.02520775497
384780,3155.17498908277
384787,2235.38780340198
384788,3115.92612428629
384793,2830.21780200796
384797,2728.84758208623
384806,1281.16886801025
384813,1906.45019614478
384819,1448.0650475476
384823,3422.49376166262
384824,2846.12729820004
384828,2624.40959684463
384838,3428.56018371905
384862,2901.01252126233
384867,2708.29846932258
384879,3938.47801383233
384887,1655.90881382059
384888,1887.55695140803
384893,5452.50065866412
384895,3619.78560248844
384896,4416.31806709045
384897,3174.25818893602
384899,3438.60295193543
384900,3469.56702904944
384906,2675.82375845151
384918,1767.34337804384
384920,2743.35985322643
384921,2821.09362743444
384925,6294.82614789456
384926,2202.09288404376
384931,1930.29807603617
384932,1721.84550102099
384943,3229.61665469319
384944,2103.41825184696
384945,1896.13600728739
384946,2301.74446012273
384947,3550.75437299343
384949,4679.87137332555
384956,2667.64773671632
384958,3344.93903177371
384960,1837.77355939423
384962,2098.27164539941
384964,3303.98803368682
384972,1918.93093834222
384983,2494.44033951488
384986,2061.14154007276
384987,3219.47537175284
384990,2005.96453183652
384993,3167.20188442099
385003,3770.42116575293
385004,3009.08972834915
385006,3224.61726023994
385008,2577.55753828312
385009,2519.47829867738
385013,4941.44226166648
385019,2163.9138892463
385035,4700.25131075944
385043,2138.43317608222
385053,2032.97815859671
385055,2042.47300597776
385061,3239.88655473666
385065,1296.80039235714
385072,3789.29463869038
385082,3290.24308304377
385083,11031.7871235814
385087,2889.29746077635
385097,4677.47527722242
385098,1513.52022402092
385100,2501.93802817899
385106,3975.08013604004
385107,2042.63511322255
385111,3866.77126449431
385118,1483.73184884326
385120,2192.72157667198
385121,3229.1053833388
385122,2995.79893464291
385126,2780.71278230521
385128,3019.60996746428
385130,4310.66234995452
385135,3320.78243023811
385138,4925.25972647069
385139,1677.33891546879
385155,3312.27806814976
385160,7565.8340567408
385161,1657.83728480773
385167,1445.49531089395
385172,3105.31983668653
385182,1903.659018487
385185,4535.0130096371
385188,9814.31376067629
385189,1487.05292272761
385193,2323.54970353605
385200,1782.72260381603
385202,4544.24032966652
385205,1531.86732427756
385218,2463.71295134426
385223,3324.41473004638
385232,1687.56710507651
385237,2411.67774578856
385242,1821.12717221856
385243,2730.47948514736
385251,1689.05169481961
385252,3144.57083328145
385255,2630.06234443401
385257,3420.58236889024
385259,2460.35485368697
385261,1453.71183045405
385262,3142.09657937875
385264,3830.7360488402
385265,4726.20007282395
385273,2336.93721754458
385278,3905.91304198806
385283,2339.14740928846
385287,2323.73295885557
385296,4132.55387684636
385300,2818.51122032283
385307,3114.73515444792
385317,2154.22050053453
385330,2545.09344907503
385337,3295.6602293316
385339,2654.68603009347
385344,2587.75250949005
385353,3075.04354113816
385361,4540.91135906196
385362,3996.60031673631
385367,3215.5885554908
385368,3709.221986492
385373,3215.61377418538
385382,2632.07286604099
385388,2411.81537437599
385398,1785.15594394287
385405,2099.76437552839
385406,4460.92320806935
385409,1648.35122291564
385413,2983.80133132021
385414,2284.44638122598
385419,3247.64746139032
385436,1612.52240990432
385437,3942.01157358932
385439,3067.25391423918
385443,1905.34492765952
385445,1404.01062486046
385449,1855.71332847277
385453,2374.85576796747
385463,4892.58781307526
385465,1762.23460146326
385469,4285.8450894265
385475,3212.0707694081
385476,5614.33544729763
385477,6719.67007291777
385498,3359.969843385
385501,3414.27807789791
385502,2669.79658450658
385506,2158.25277342116
385507,5149.42155703338
385510,4638.72984388269
385520,3040.48736454799
385522,2172.88971157868
385527,3289.74716296986
385537,3623.89349096523
385540,7298.38301937465
385541,3679.6542067375
385544,2926.22721312899
385547,2595.9825143257
385550,2045.63802280607
385551,3146.30214239482
385555,3882.64366840616
385558,1772.70738780882
385561,1556.49747324514
385566,4398.49177827132
385568,2100.8454079946
385571,9956.66868378502
385572,1352.7634410062
385576,2183.44446960119
385579,1486.66503894999
385590,3455.75488450182
385592,2571.10834285844
385595,2843.72006135407
385598,1934.23821407992
385600,2652.45964635074
385602,1691.24265976144
385603,2058.50746368019
385604,3207.77773772518
385610,1502.5351858756
385620,2385.70798403498
385631,2963.52467998825
385634,1898.48422034319
385637,1849.33783213747
385638,1558.0409882353
385639,2621.64327584151
385643,3569.3497873935
385644,2239.43979614992
385652,2924.77260808951
385657,7684.14211954967
385658,4442.00335859987
385659,3885.20766217967
385660,2221.97920999516
385664,3785.80803625113
385666,3326.75084522996
385667,1784.36054316077
385672,1351.25958142774
385676,2762.22103379309
385677,3707.78841136905
385679,3268.11767699638
385681,3128.44931394301
385682,4613.42574796328
385685,4664.67112215444
385686,1844.09071497454
385691,3140.10727643123
385692,5076.29903509903
385694,2539.36415785762
385708,2962.37370054645
385712,4217.98011831115
385719,3267.12860759567
385725,2074.81347829016
385733,1939.6052148273
385742,1723.18565461258
385745,2963.12843863601
385751,3214.40406884674
385755,2794.12266446522
385759,3257.41783908707
385760,2248.08635989161
385764,1488.6299536036
385765,3434.13340384466
385766,2425.85772293907
385768,1520.47603516483
385769,2199.26494883052
385770,2797.4550110267
385772,3561.43048822071
385775,4166.58601575527
385780,2762.90533737267
385781,2901.76055249227
385782,4154.88932540163
385784,4601.56296820207
385787,3545.05423164908
385795,1943.3608811027
385797,3005.77569749806
385800,3142.13174124726
385806,3213.44027170206
385814,3265.61060499259
385815,2258.44000577527
385821,3483.23693342456
385823,2569.62706168449
385826,2204.92576513436
385832,2521.56357342782
385835,3077.0676613787
385843,2508.69647752771
385844,1779.65814958515
385851,3657.20701148854
385859,5540.82993498602
385860,3622.96201523265
385871,3605.7313772766
385872,2470.1590357492
385874,4488.10228155666
385877,2247.1361119192
385880,2606.24471209558
385887,3585.84129307563
385890,2729.21693426523
385891,2308.34274885086
385901,2546.32247398669
385902,3138.42260030467
385906,1805.67534083087
385910,2170.02681174323
385911,3779.17661535581
385918,4027.55048003045
385920,1832.48631649273
385924,4963.86305862935
385927,2711.51156975761
385929,4111.71057262383
385932,2769.53637745666
385935,1653.90751381837
385941,3308.4595612464
385942,2891.97061730512
385943,3800.07648299459
385951,1961.74809576725
385952,3120.4949675584
385964,2279.29907011024
385967,2048.64681778277
385978,1649.95285468281
385980,1800.25349715409
385982,3284.0300369563
385985,3800.19020990124
385994,6774.67596151417
385999,2540.03837397408
386002,1581.02942611216
386009,3792.23019157766
386015,4129.22754734682
386019,2920.784802372
386020,4921.55014578679
386022,3013.57245678345
386023,1913.35525873344
386025,3470.21822991726
386032,3332.91543734613
386046,3820.02793716567
386049,1625.45183250096
386053,3337.92617915315
386060,2790.51012079622
386061,1710.29720222331
386067,5929.75438531701
386073,2049.86787834934
386075,3779.5667886298
386076,3407.21231632673
386081,3996.07221250435
386083,1666.37383018244
386084,3683.97916894073
386086,3177.65161616488
386090,1846.72999803973
386094,2467.78283515524
386104,3986.68891158097
386107,2776.12159028832
386108,2046.92258262245
386110,3006.70256029538
386112,1609.36929336148
386126,3667.17380597435
386127,1714.59141318253
386134,4495.6584722006
386135,1616.1224896987
386136,3948.73788597034
386137,5195.48039557945
386141,1986.00887444417
386143,1436.70872929329
386145,2092.19570645188
386148,2651.36072016602
386150,3019.32386552208
386154,2598.45607563206
386156,2526.78333788476
386158,4630.25498613571
386160,1900.52293107423
386161,1566.25860093951
386162,2266.26412283188
386165,4616.36474123957
386167,4615.74381251359
386169,2309.31321877828
386174,1373.48927508091
386178,1827.86179452105
386179,1851.0224528009
386181,3719.89060665188
386187,1691.85430133431
386193,1906.64851468492
386195,2318.52679009162
386196,2079.40262985885
386199,3845.43825879143
386201,3496.10108600334
386207,1592.41094180668
386215,2870.80509498871
386217,2978.018888312
386221,4525.39602359748
386222,2547.90456213301
386226,4246.45747487833
386228,3226.1792659845
386236,2431.87579247381
386239,3083.38304995744
386245,2811.50144158348
386246,2470.9993868793
386252,3465.95412190566
386254,2832.56044073302
386256,5724.14369735109
386259,2835.58936953252
386261,2940.13452972399
386265,2145.6716765066
386267,5573.54767949693
386269,3305.1847284643
386272,2957.58107152992
386286,2269.13311850355
386292,2579.7907366429
386293,2048.996479195
386294,6918.01114910881
386297,3858.44641063174
386299,2619.94760283516
386304,2287.61224722931
386306,3095.51736398031
386309,1882.61136783061
386313,1899.11081930038
386321,2348.7669050195
386322,2617.10457454247
386327,2269.36747291779
386329,2941.62447490862
386330,3631.70935046811
386335,4927.5922897168
386336,1814.51863523617
386337,2403.2985994656
386340,1612.79536817565
386346,3138.42162842459
386350,4632.75486134699
386355,1958.61534684364
386360,3104.19278056664
386362,3314.47365068111
386374,1742.24546450416
386375,3917.57312176636
386379,3345.7216627769
386390,2818.37024670642
386396,3320.74884436255
386398,2685.58125142716
386404,1586.96738951746
386410,1656.12651442167
386416,3211.96853874965
386422,1484.13095141682
386429,3739.0732406244
386431,3441.80657416629
386434,1989.48290919924
386437,2836.19317369645
386438,1878.48589944548
386439,3289.57208900367
386442,1646.2616003394
386459,2675.04990230997
386462,3387.75605598406
386468,11996.3683737391
386473,3144.1338110933
386474,3504.26964041868
386475,2817.69716203235
386481,3517.51919056711
386489,6014.16933753305
386491,3127.09445646224
386501,3629.01724865545
386513,2613.57331501915
386517,3329.76645679514
386523,3040.47038249647
386528,5590.31845394118
386537,3365.53386822172
386549,3307.73310871755
